region;dm_method;lag;models_params;predictors_dict;predictors_list;selected_predictors;accuracy. mean;recall. mean;fscore. mean;accuracy. std;recall. std;fscore. std;K-Fscores
RightSTS;MI_RANK_6;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 1};['TypeTokenRatio_I', 'IPU_I', 'UnionSocioItems_I', 'disc_IPU_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t6', 'FilledBreaks_I_t5', 'FilledBreaks_I_t4', 'FilledBreaks_I_t3', 'Feedbacks_I_t6', 'Feedbacks_I_t5', 'Feedbacks_I_t4', 'Feedbacks_I_t3', 'Discourses_I_t6', 'Discourses_I_t5', 'Discourses_I_t4', 'Discourses_I_t3', 'Particles_I_t6', 'Particles_I_t5', 'Particles_I_t4', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['UnionSocioItems_I_t5', 'TypeTokenRatio_I_t5', 'disc_IPU_I_t4', 'IPU_I_t4', 'disc_IPU_I_t3', 'IPU_I_t3'];0.6490187113231819;0.6611677280101462;0.6499666855552126;0.03644139962755758;0.07315136284839938;0.03941694112059728;0.6820407582523421,0.6826154577577608,0.5944038454612959,0.6114502354127276,0.6589927779705073,0.6086937326396231,0.6189842526086409,0.7082371377195049,0.6842819721745106
RightSTS;MI_RANK_10;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 1};['LexicalRichness_I', 'UnionSocioItems_I', 'TypeTokenRatio_I', 'disc_IPU_I', 'IPU_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t6', 'FilledBreaks_I_t5', 'FilledBreaks_I_t4', 'FilledBreaks_I_t3', 'Feedbacks_I_t6', 'Feedbacks_I_t5', 'Feedbacks_I_t4', 'Feedbacks_I_t3', 'Discourses_I_t6', 'Discourses_I_t5', 'Discourses_I_t4', 'Discourses_I_t3', 'Particles_I_t6', 'Particles_I_t5', 'Particles_I_t4', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['disc_IPU_I_t5', 'TypeTokenRatio_I_t6', 'IPU_I_t5', 'LexicalRichness_I_t5', 'UnionSocioItems_I_t5', 'TypeTokenRatio_I_t5', 'disc_IPU_I_t4', 'IPU_I_t4', 'disc_IPU_I_t3', 'IPU_I_t3'];0.6490187113231819;0.6611677280101462;0.6499666855552126;0.03644139962755758;0.07315136284839938;0.03941694112059728;0.6820407582523421,0.6826154577577608,0.5944038454612959,0.6114502354127276,0.6589927779705073,0.6086937326396231,0.6189842526086409,0.7082371377195049,0.6842819721745106
RightSTS;MI_RANK_14;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 1};['LexicalRichness_I', 'Particles_I', 'UnionSocioItems_I', 'disc_IPU_I', 'IPU_I', 'TypeTokenRatio_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t6', 'FilledBreaks_I_t5', 'FilledBreaks_I_t4', 'FilledBreaks_I_t3', 'Feedbacks_I_t6', 'Feedbacks_I_t5', 'Feedbacks_I_t4', 'Feedbacks_I_t3', 'Discourses_I_t6', 'Discourses_I_t5', 'Discourses_I_t4', 'Discourses_I_t3', 'Particles_I_t6', 'Particles_I_t5', 'Particles_I_t4', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['Particles_I_t4', 'UnionSocioItems_I_t6', 'LexicalRichness_I_t6', 'Particles_I_t3', 'disc_IPU_I_t5', 'TypeTokenRatio_I_t6', 'IPU_I_t5', 'LexicalRichness_I_t5', 'UnionSocioItems_I_t5', 'TypeTokenRatio_I_t5', 'disc_IPU_I_t4', 'IPU_I_t4', 'disc_IPU_I_t3', 'IPU_I_t3'];0.6490187113231819;0.6611677280101462;0.6499666855552126;0.03644139962755758;0.07315136284839938;0.03941694112059728;0.6820407582523421,0.6826154577577608,0.5944038454612959,0.6114502354127276,0.6589927779705073,0.6086937326396231,0.6189842526086409,0.7082371377195049,0.6842819721745106
RightSTS;MI_RANK_18;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 1};['LexicalRichness_I', 'IPU_I', 'Particles_I', 'disc_IPU_I', 'UnionSocioItems_I', 'Feedbacks_I', 'Discourses_I', 'TypeTokenRatio_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t6', 'FilledBreaks_I_t5', 'FilledBreaks_I_t4', 'FilledBreaks_I_t3', 'Feedbacks_I_t6', 'Feedbacks_I_t5', 'Feedbacks_I_t4', 'Feedbacks_I_t3', 'Discourses_I_t6', 'Discourses_I_t5', 'Discourses_I_t4', 'Discourses_I_t3', 'Particles_I_t6', 'Particles_I_t5', 'Particles_I_t4', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['LexicalRichness_I_t3', 'Particles_I_t5', 'Discourses_I_t3', 'Feedbacks_I_t3', 'Particles_I_t4', 'LexicalRichness_I_t6', 'UnionSocioItems_I_t6', 'Particles_I_t3', 'disc_IPU_I_t5', 'TypeTokenRatio_I_t6', 'IPU_I_t5', 'LexicalRichness_I_t5', 'UnionSocioItems_I_t5', 'TypeTokenRatio_I_t5', 'disc_IPU_I_t4', 'IPU_I_t4', 'disc_IPU_I_t3', 'IPU_I_t3'];0.6490187113231819;0.6611677280101462;0.6499666855552126;0.03644139962755758;0.07315136284839938;0.03941694112059728;0.6820407582523421,0.6826154577577608,0.5944038454612959,0.6114502354127276,0.6589927779705073,0.6086937326396231,0.6189842526086409,0.7082371377195049,0.6842819721745106
RightSTS;MI_RANK_2;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 1};['disc_IPU_I'];['disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3'];['disc_IPU_I_t4', 'disc_IPU_I_t3'];0.6490187113231819;0.6611677280101462;0.6499666855552126;0.03644139962755758;0.07315136284839938;0.03941694112059728;0.6820407582523421,0.6826154577577608,0.5944038454612959,0.6114502354127276,0.6589927779705073,0.6086937326396231,0.6189842526086409,0.7082371377195049,0.6842819721745106
RightSTS;MI_RANK_2;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 0.8};['IPU_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];['IPU_I_t4', 'IPU_I_t3'];0.6295886397357832;0.5091826885435659;0.59815684876025;0.031177636877233177;0.07814338045440186;0.03593504856889781;0.618385895575275,0.5952340799620601,0.5964833363103698,0.5273615208482437,0.5973978369295766,0.5593706198267068,0.5997111035348394,0.6578343535339619,0.6316328923212173
RightSTS;MI_RANK_2;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 0.8};['IPU_I'];['IPU_P_t6', 'IPU_P_t5', 'IPU_P_t4', 'IPU_P_t3', 'IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];['IPU_I_t4', 'IPU_I_t3'];0.6295886397357832;0.5091826885435659;0.59815684876025;0.031177636877233177;0.07814338045440186;0.03593504856889781;0.618385895575275,0.5952340799620601,0.5964833363103698,0.5273615208482437,0.5973978369295766,0.5593706198267068,0.5997111035348394,0.6578343535339619,0.6316328923212173
RightSTS;MI_RANK_6;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 0.6};['IPU_I', 'IPU_P'];['IPU_P_t6', 'IPU_P_t5', 'IPU_P_t4', 'IPU_P_t3', 'IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];['IPU_P_t5', 'IPU_I_t5', 'IPU_P_t4', 'IPU_P_t3', 'IPU_I_t4', 'IPU_I_t3'];0.629597090395395;0.5092756756449436;0.5982745155713413;0.031039820712778818;0.07781650123505177;0.03586641794892612;0.6174175740531036,0.596323023329091,0.5965572614442295,0.5273615208482437,0.5982622912506782,0.5593706198267068,0.5997111035348394,0.6578343535339619,0.6316328923212173
LeftSTS;K_MEDOIDS_2;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 0.8};['IPU_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t6', 'FilledBreaks_I_t5', 'FilledBreaks_I_t4', 'FilledBreaks_I_t3', 'Feedbacks_I_t6', 'Feedbacks_I_t5', 'Feedbacks_I_t4', 'Feedbacks_I_t3', 'Discourses_I_t6', 'Discourses_I_t5', 'Discourses_I_t4', 'Discourses_I_t3', 'Particles_I_t6', 'Particles_I_t5', 'Particles_I_t4', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['IPU_I_t3', 'IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4'];0.6247503484445562;0.5032933581647694;0.5931640390870477;0.04136324837914832;0.07385116317598113;0.043149866245599904;0.638140988145905,0.5897199840928687,0.5311012203936506,0.5146973770366711,0.6449398803030414,0.5847602956486924,0.5894802982931932,0.6130729757490258,0.6325633321203818
LeftSTS;K_MEDOIDS_6;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 1};['Particles_I', 'UnionSocioItems_I', 'SpeechRate_I', 'Discourses_I', 'IPU_I', 'TypeTokenRatio_I', 'Feedbacks_I', 'FilledBreaks_I', 'ReactionTime_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t6', 'FilledBreaks_I_t5', 'FilledBreaks_I_t4', 'FilledBreaks_I_t3', 'Feedbacks_I_t6', 'Feedbacks_I_t5', 'Feedbacks_I_t4', 'Feedbacks_I_t3', 'Discourses_I_t6', 'Discourses_I_t5', 'Discourses_I_t4', 'Discourses_I_t3', 'Particles_I_t6', 'Particles_I_t5', 'Particles_I_t4', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['ReactionTime_I_t4', 'Discourses_I_t3', 'Particles_I_t3', 'TypeTokenRatio_I_t5', 'UnionSocioItems_I_t5', 'ReactionTime_I_t6', 'Particles_I_t5', 'IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t4', 'ReactionTime_I_t5', 'ReactionTime_I_t3', 'Feedbacks_I_t4', 'Feedbacks_I_t3', 'FilledBreaks_I_t6', 'Feedbacks_I_t6', 'Particles_I_t6', 'FilledBreaks_I_t4', 'Discourses_I_t4', 'Particles_I_t4', 'UnionSocioItems_I_t6'];0.6325949931573056;0.5421505205199159;0.6106797227582402;0.043216869961488005;0.07816154858503864;0.0455544176251092;0.6523759322076473,0.6235243750348161,0.5334022404900064,0.5342745151875933,0.6636973051493872,0.598782905378321,0.6072430964237211,0.6339591312585361,0.6488580036941332
LeftSTS;K_MEDOIDS_10;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 0.6};['Overlap_I', 'IPU_I', 'TypeTokenRatio_I', 'SpeechRate_I', 'FilledBreaks_I', 'UnionSocioItems_I', 'Feedbacks_I', 'Particles_I', 'Discourses_I', 'ReactionTime_I', 'LexicalRichness_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t6', 'FilledBreaks_I_t5', 'FilledBreaks_I_t4', 'FilledBreaks_I_t3', 'Feedbacks_I_t6', 'Feedbacks_I_t5', 'Feedbacks_I_t4', 'Feedbacks_I_t3', 'Discourses_I_t6', 'Discourses_I_t5', 'Discourses_I_t4', 'Discourses_I_t3', 'Particles_I_t6', 'Particles_I_t5', 'Particles_I_t4', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['Feedbacks_I_t6', 'ReactionTime_I_t6', 'Discourses_I_t5', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'IPU_I_t4', 'IPU_I_t3', 'IPU_I_t6', 'IPU_I_t5', 'ReactionTime_I_t5', 'Particles_I_t3', 'TypeTokenRatio_I_t5', 'UnionSocioItems_I_t5', 'SpeechRate_I_t6', 'SpeechRate_I_t4', 'ReactionTime_I_t3', 'Feedbacks_I_t4', 'Feedbacks_I_t3', 'Discourses_I_t3', 'FilledBreaks_I_t4', 'Discourses_I_t4', 'Particles_I_t4', 'UnionSocioItems_I_t6', 'FilledBreaks_I_t6', 'Particles_I_t6', 'FilledBreaks_I_t5', 'Particles_I_t5'];0.6337333785105135;0.5485390981036888;0.6133380790185023;0.04542923524202752;0.07793669339941067;0.047292013516986205;0.6599675720101476,0.6332228176625365,0.5296118082243988,0.5360564030836508,0.6653501507623052,0.6036668175645088,0.6090876307248468,0.632346599356042,0.6507329117780849
LeftSTS;K_MEDOIDS_14;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 0.9};['Laughters_I', 'ReactionTime_I', 'Overlap_I', 'Feedbacks_I', 'IPU_I', 'FilledBreaks_I', 'disc_IPU_I', 'TypeTokenRatio_I', 'LexicalRichness_I', 'SpeechRate_I', 'Discourses_I', 'UnionSocioItems_I', 'Particles_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t6', 'FilledBreaks_I_t5', 'FilledBreaks_I_t4', 'FilledBreaks_I_t3', 'Feedbacks_I_t6', 'Feedbacks_I_t5', 'Feedbacks_I_t4', 'Feedbacks_I_t3', 'Discourses_I_t6', 'Discourses_I_t5', 'Discourses_I_t4', 'Discourses_I_t3', 'Particles_I_t6', 'Particles_I_t5', 'Particles_I_t4', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['ReactionTime_I_t6', 'Particles_I_t6', 'SpeechRate_I_t6', 'SpeechRate_I_t4', 'ReactionTime_I_t5', 'ReactionTime_I_t3', 'Feedbacks_I_t4', 'Feedbacks_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t6', 'disc_IPU_I_t6', 'IPU_I_t3', 'ReactionTime_I_t4', 'Discourses_I_t3', 'TypeTokenRatio_I_t5', 'UnionSocioItems_I_t5', 'Discourses_I_t4', 'TypeTokenRatio_I_t6', 'UnionSocioItems_I_t6', 'FilledBreaks_I_t6', 'Laughters_I_t3', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t3', 'FilledBreaks_I_t3', 'Particles_I_t3', 'FilledBreaks_I_t4', 'Particles_I_t4', 'Feedbacks_I_t5', 'Discourses_I_t5', 'Particles_I_t5', 'Feedbacks_I_t6'];0.6380462417844782;0.5583456921239116;0.618915501593496;0.04408318393776863;0.08168401382673372;0.04679634443460404;0.6580748769850505,0.6367628352868752,0.5366218552626937,0.5399723278129099,0.6674360183578518,0.6046405753158759,0.6241449138672361,0.6420503582122655,0.6605357532407047
LeftSTS;K_MEDOIDS_18;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 1};['Particles_I', 'ReactionTime_I', 'SpeechRate_I', 'FilledBreaks_I', 'Feedbacks_I', 'disc_IPU_I', 'LexicalRichness_I', 'IPU_I', 'Laughters_I', 'UnionSocioItems_I', 'Discourses_I', 'TypeTokenRatio_I', 'Overlap_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t6', 'FilledBreaks_I_t5', 'FilledBreaks_I_t4', 'FilledBreaks_I_t3', 'Feedbacks_I_t6', 'Feedbacks_I_t5', 'Feedbacks_I_t4', 'Feedbacks_I_t3', 'Discourses_I_t6', 'Discourses_I_t5', 'Discourses_I_t4', 'Discourses_I_t3', 'Particles_I_t6', 'Particles_I_t5', 'Particles_I_t4', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['ReactionTime_I_t6', 'Particles_I_t6', 'SpeechRate_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t3', 'Feedbacks_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t6', 'disc_IPU_I_t6', 'IPU_I_t3', 'Discourses_I_t3', 'TypeTokenRatio_I_t5', 'UnionSocioItems_I_t5', 'SpeechRate_I_t4', 'ReactionTime_I_t4', 'FilledBreaks_I_t6', 'FilledBreaks_I_t3', 'Particles_I_t3', 'Discourses_I_t6', 'LexicalRichness_I_t6', 'TypeTokenRatio_I_t6', 'UnionSocioItems_I_t6', 'Discourses_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t3', 'Feedbacks_I_t6', 'Feedbacks_I_t5', 'Particles_I_t5', 'Discourses_I_t4', 'Feedbacks_I_t4', 'Particles_I_t4'];0.6371271091455222;0.5601093502085129;0.6187534730226607;0.04419942146604479;0.07872419028163384;0.046205908700799554;0.6618568490649446,0.6349943444674954,0.5338885329093194,0.5427668028583811,0.6656717532032516,0.6106048683848045,0.6233552979277588,0.6395032269626292,0.6561395814253612
LeftSTS;K_MEDOIDS_2;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 1};['disc_IPU_I'];['disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3'];['disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3'];0.6376022037631742;0.6483971467973341;0.6411593191316919;0.04032923135538347;0.06607866972905231;0.047248578713611364;0.6880750533375506,0.6829204764158049,0.5400515723449035,0.5831815360835606,0.6625194818477496,0.6198826461425361,0.6663464288141397,0.6632241489174797,0.664232528281502
LeftSTS;K_MEDOIDS_2;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 0.8};['IPU_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];0.6247503484445562;0.5032933581647694;0.5931640390870477;0.04136324837914832;0.07385116317598113;0.043149866245599904;0.638140988145905,0.5897199840928687,0.5311012203936506,0.5146973770366711,0.6449398803030414,0.5847602956486924,0.5894802982931932,0.6130729757490258,0.6325633321203818
LeftSTS;K_MEDOIDS_2;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 0.7};['IPU_P', 'IPU_I'];['IPU_P_t6', 'IPU_P_t5', 'IPU_P_t4', 'IPU_P_t3', 'IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];['IPU_P_t6', 'IPU_P_t5', 'IPU_I_t4', 'IPU_I_t3', 'IPU_P_t4', 'IPU_P_t3'];0.6256548499552047;0.5061051350076837;0.5946049471109256;0.041866902861419114;0.07510539256585096;0.04429634334562605;0.6391135554511995,0.5897199840928687,0.5312963374191166,0.5146973770366711,0.6449398803030414,0.5857718615088521,0.5903658417656178,0.6130729757490258,0.6424667106719384
LeftSTS;K_MEDOIDS_6;6;{'random_state': 5, 'kernel': 'linear', 'class_weight': 'balanced', 'C': 0.7};['IPU_I', 'IPU_P'];['IPU_P_t6', 'IPU_P_t5', 'IPU_P_t4', 'IPU_P_t3', 'IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];['IPU_I_t6', 'IPU_I_t5', 'IPU_P_t3', 'IPU_P_t4', 'IPU_P_t5', 'IPU_I_t4', 'IPU_I_t3', 'IPU_P_t6'];0.628105644409058;0.5154283436105813;0.5988126189231803;0.04144204214605472;0.07420527505184212;0.04351587243828326;0.6391135554511995,0.5897199840928687,0.5318370548691007,0.526223691541145,0.6458416341275532,0.5906069772426156,0.5903658417656178,0.6280519547873606,0.6475528764311613
