region;dm_method;lag;models_params;predictors_dict;predictors_list;selected_predictors;accuracy. mean;recall. mean;fscore. mean;accuracy. std;recall. std;fscore. std;K-Fscores
RightSTS;MI_RANK_18;6;{'solver': 'liblinear', 'C': 0.6};['SpeechRate_I', 'ReactionTime_I', 'LexicalRichness_I', 'Feedbacks_I', 'Particles_I', 'disc_IPU_I', 'Overlap_I', 'IPU_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t5', 'FilledBreaks_I_t3', 'Feedbacks_I_t5', 'Feedbacks_I_t3', 'Discourses_I_t5', 'Discourses_I_t3', 'Particles_I_t5', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['ReactionTime_I_t3', 'disc_IPU_I_t5', 'SpeechRate_I_t4', 'Overlap_I_t3', 'IPU_I_t5', 'Feedbacks_I_t5', 'Overlap_I_t5', 'SpeechRate_I_t3', 'Overlap_I_t4', 'Feedbacks_I_t3', 'LexicalRichness_I_t6', 'Particles_I_t5', 'LexicalRichness_I_t5', 'Particles_I_t3', 'disc_IPU_I_t4', 'IPU_I_t4', 'disc_IPU_I_t3', 'IPU_I_t3'];0.6380726540629803;0.6980183492714919;0.6548945261489453;0.03239468561866923;0.058986070068751076;0.02310676907866698;0.6637793010785131,0.6753735929101341,0.651602471390611,0.6638519280979471,0.66759270016126,0.6219262443801371,0.6387043340797517,0.6188364270869666,0.6923837361551858
RightSTS;MI_RANK_2;6;{'solver': 'lbfgs', 'C': 1};['disc_IPU_I'];['disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3'];['disc_IPU_I_t4', 'disc_IPU_I_t3'];0.6570425308556901;0.5711514750731382;0.6460503690050858;0.03475167909132569;0.0652463638721537;0.032635051463755886;0.6506938523477038,0.6994038511307558,0.6360271709068361,0.6825752242488778,0.6524462010479997,0.6378250523342253,0.597973317106826,0.5951056849622527,0.6624029669602953
RightSTS;MI_RANK_2;6;{'solver': 'lbfgs', 'C': 0.6};['IPU_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];['IPU_I_t4', 'IPU_I_t3'];0.6606204569831924;0.6156758249430351;0.6584982372692656;0.035135933620544166;0.06517163596267289;0.030456126383069448;0.6596715412411344,0.7047144085973646,0.6456270409943663,0.6893940664409296,0.6690095406893197,0.6380247436104429,0.6107978451031264,0.621039534588972,0.6882054141577358
RightSTS;MI_RANK_2;6;{'solver': 'lbfgs', 'C': 0.6};['IPU_I'];['IPU_P_t6', 'IPU_P_t5', 'IPU_P_t4', 'IPU_P_t3', 'IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];['IPU_I_t4', 'IPU_I_t3'];0.6606204569831924;0.6156758249430351;0.6584982372692656;0.035135933620544166;0.06517163596267289;0.030456126383069448;0.6596715412411344,0.7047144085973646,0.6456270409943663,0.6893940664409296,0.6690095406893197,0.6380247436104429,0.6107978451031264,0.621039534588972,0.6882054141577358
RightSTS;MI_RANK_6;6;{'solver': 'liblinear', 'C': 0.6};['IPU_I', 'IPU_P'];['IPU_P_t6', 'IPU_P_t5', 'IPU_P_t4', 'IPU_P_t3', 'IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];['IPU_P_t6', 'IPU_P_t4', 'IPU_P_t3', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];0.6199983141064636;0.7834103841764937;0.6476959303511022;0.030081331369690777;0.046821515710727145;0.034735563495793584;0.6651452296619299,0.6379231124610429,0.6593689095433306,0.5906161902633276,0.6737518986679432,0.5867750098468123,0.6554587502517625,0.6641037175961713,0.6961205548675998
LeftSTS;K_MEDOIDS_2;6;{'solver': 'liblinear', 'C': 0.6};['IPU_I', 'disc_IPU_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t5', 'FilledBreaks_I_t3', 'Feedbacks_I_t5', 'Feedbacks_I_t3', 'Discourses_I_t5', 'Discourses_I_t3', 'Particles_I_t5', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3'];0.6255352616080115;0.7182682794824893;0.6352819014489297;0.035671280862192595;0.0961600820413047;0.044023329769592404;0.6732817391145629,0.6474747948374238,0.5581117505267608,0.6738606720226414,0.674564913486513,0.5757533776067002,0.623746064270816,0.6067533678494091,0.6839904333255397
LeftSTS;K_MEDOIDS_6;6;{'solver': 'lbfgs', 'C': 1};['IPU_I', 'SpeechRate_I', 'LexicalRichness_I', 'Overlap_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t5', 'FilledBreaks_I_t3', 'Feedbacks_I_t5', 'Feedbacks_I_t3', 'Discourses_I_t5', 'Discourses_I_t3', 'Particles_I_t5', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'LexicalRichness_I_t6', 'IPU_I_t6', 'Overlap_I_t4', 'IPU_I_t5', 'SpeechRate_I_t3', 'LexicalRichness_I_t5', 'IPU_I_t3', 'IPU_I_t4'];0.6197571501852533;0.7382189757607586;0.6318013112767634;0.036778970151534515;0.09321046857351002;0.04519091945369829;0.6673197971316606,0.6376626624493288,0.5410150757989503,0.6778179151129634,0.6557253145955191,0.5871974508458638,0.6289379142360665,0.6017268764775414,0.688808794842977
LeftSTS;K_MEDOIDS_14;6;{'solver': 'liblinear', 'C': 0.6};['ReactionTime_I', 'Overlap_I', 'IPU_I', 'Laughters_I', 'SpeechRate_I', 'Feedbacks_I', 'FilledBreaks_I', 'LexicalRichness_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t5', 'FilledBreaks_I_t3', 'Feedbacks_I_t5', 'Feedbacks_I_t3', 'Discourses_I_t5', 'Discourses_I_t3', 'Particles_I_t5', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['FilledBreaks_I_t5', 'Laughters_I_t5', 'SpeechRate_I_t6', 'IPU_I_t4', 'IPU_I_t5', 'IPU_I_t6', 'Overlap_I_t4', 'ReactionTime_I_t3', 'Feedbacks_I_t3', 'LexicalRichness_I_t5', 'ReactionTime_I_t4', 'Feedbacks_I_t5', 'LexicalRichness_I_t6', 'FilledBreaks_I_t3', 'Laughters_I_t3', 'IPU_I_t3', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5'];0.6206585793441515;0.7282904418745488;0.6320870311855429;0.02913471793978036;0.09560843500481171;0.03896544775201937;0.6737241911451682,0.6267780910951728,0.5553229213822242,0.6703462064125295,0.6617139891326314,0.5924628470916011,0.6190673291982334,0.6162961877906764,0.6730715174216502
LeftSTS;K_MEDOIDS_10;6;{'solver': 'liblinear', 'C': 0.6};['ReactionTime_I', 'Overlap_I', 'IPU_I', 'LexicalRichness_I', 'Laughters_I', 'Feedbacks_I', 'FilledBreaks_I', 'SpeechRate_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t5', 'FilledBreaks_I_t3', 'Feedbacks_I_t5', 'Feedbacks_I_t3', 'Discourses_I_t5', 'Discourses_I_t3', 'Particles_I_t5', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['ReactionTime_I_t6', 'Laughters_I_t5', 'ReactionTime_I_t4', 'Feedbacks_I_t5', 'LexicalRichness_I_t6', 'IPU_I_t3', 'SpeechRate_I_t4', 'LexicalRichness_I_t5', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'Overlap_I_t6', 'Overlap_I_t5', 'IPU_I_t6', 'ReactionTime_I_t5', 'FilledBreaks_I_t3', 'Laughters_I_t3', 'IPU_I_t4', 'IPU_I_t5'];0.6212244764241807;0.7286822916152864;0.6327555122424567;0.025361016749988727;0.0969712702333988;0.03705314978266547;0.6614983404457089,0.6303427140644378,0.5560369666247397,0.6749921096015192,0.6669020307760931,0.5959535293434932,0.6231856995111775,0.6201930771916073,0.6656951426233342
LeftSTS;K_MEDOIDS_18;6;{'solver': 'lbfgs', 'C': 0.8};['LexicalRichness_I', 'ReactionTime_I', 'Feedbacks_I', 'FilledBreaks_I', 'SpeechRate_I', 'Overlap_I', 'Laughters_I', 'IPU_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t5', 'FilledBreaks_I_t3', 'Feedbacks_I_t5', 'Feedbacks_I_t3', 'Discourses_I_t5', 'Discourses_I_t3', 'Particles_I_t5', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['FilledBreaks_I_t5', 'Laughters_I_t5', 'SpeechRate_I_t6', 'IPU_I_t4', 'IPU_I_t5', 'IPU_I_t6', 'Feedbacks_I_t3', 'LexicalRichness_I_t5', 'Feedbacks_I_t5', 'LexicalRichness_I_t6', 'FilledBreaks_I_t3', 'Laughters_I_t3', 'IPU_I_t3', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'Overlap_I_t6', 'Overlap_I_t4', 'Overlap_I_t5'];0.6199305790267109;0.7341784092226799;0.6308323587797358;0.026351739497131696;0.10022858580958596;0.03723097024255184;0.6642639323314754,0.6279475681529973,0.5531430542955758,0.6704173966351892,0.6608454721596311,0.5959349223324287,0.6186126302367654,0.6189280748232159,0.6673981780503428
LeftSTS;K_MEDOIDS_2;6;{'solver': 'lbfgs', 'C': 1};['disc_IPU_I'];['disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3'];['disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3'];0.6193365451570975;0.7164136344649188;0.625732002069139;0.03376010143289009;0.10324156843256763;0.044271177642393376;0.65349503565003,0.6359168619427031,0.5408274324862018,0.6742956955184087,0.6690741069708935,0.5829470543624106,0.6145012884712674,0.5895137129535964,0.6710168302667401
LeftSTS;K_MEDOIDS_2;6;{'solver': 'lbfgs', 'C': 0.9};['IPU_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];0.6174752290388044;0.7390415435713547;0.6297948439211813;0.03422331644316935;0.09370152936856198;0.04519584805584265;0.6565518007479694,0.6349384911530007,0.5402563754261045,0.6786767631041057,0.6625893086326703,0.5845350022304192,0.6177210212542464,0.6051445943453794,0.6877402383967361
LeftSTS;K_MEDOIDS_2;6;{'solver': 'lbfgs', 'C': 1};['IPU_P', 'IPU_I'];['IPU_P_t6', 'IPU_P_t5', 'IPU_P_t4', 'IPU_P_t3', 'IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'IPU_P_t6', 'IPU_P_t5', 'IPU_P_t4', 'IPU_P_t3'];0.5981129930098533;0.8268201644874378;0.614124599837659;0.039503011099476945;0.0855633837854825;0.06739178414287995;0.6131328087272666,0.6115363659869977,0.4803197241256105,0.71640875548904,0.6353755593148928,0.5713515459104096,0.5855798344673857,0.6029557476466954,0.7104610568706313
LeftSTS;K_MEDOIDS_6;6;{'solver': 'lbfgs', 'C': 1};['IPU_P', 'IPU_I'];['IPU_P_t6', 'IPU_P_t5', 'IPU_P_t4', 'IPU_P_t3', 'IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'IPU_P_t4', 'IPU_P_t3', 'IPU_P_t6', 'IPU_P_t5'];0.5981129930098533;0.8268201644874378;0.614124599837659;0.039503011099476945;0.0855633837854825;0.06739178414287995;0.6131328087272666,0.6115363659869977,0.4803197241256105,0.71640875548904,0.6353755593148928,0.5713515459104096,0.5855798344673857,0.6029557476466954,0.7104610568706313
RightSTS;K_MEDOIDS_2;6;{'solver': 'lbfgs', 'C': 0.6};['IPU_I', 'disc_IPU_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t5', 'FilledBreaks_I_t3', 'Feedbacks_I_t5', 'Feedbacks_I_t3', 'Discourses_I_t5', 'Discourses_I_t3', 'Particles_I_t5', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3'];0.6427035558084011;0.6864371363459432;0.6580403264321685;0.033786297102361564;0.06637702920216428;0.02311586546686528;0.6640676761037051,0.6848368152498316,0.6568032640812731,0.6715360132542728,0.6708150468757736,0.6307540699866958,0.6336715069599481,0.6206592582554095,0.6892192871226077
RightSTS;K_MEDOIDS_6;6;{'solver': 'liblinear', 'C': 0.6};['Overlap_I', 'disc_IPU_I', 'IPU_I', 'SpeechRate_I', 'LexicalRichness_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t5', 'FilledBreaks_I_t3', 'Feedbacks_I_t5', 'Feedbacks_I_t3', 'Discourses_I_t5', 'Discourses_I_t3', 'Particles_I_t5', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'LexicalRichness_I_t6', 'IPU_I_t6', 'disc_IPU_I_t6', 'Overlap_I_t4', 'IPU_I_t5', 'SpeechRate_I_t3', 'LexicalRichness_I_t5', 'IPU_I_t3', 'IPU_I_t4'];0.6444138390514049;0.6897732351845511;0.6592922762348812;0.03494279930625287;0.06788769410427258;0.025145489891310453;0.661483745933984,0.6874945296207639,0.649461659148141,0.6713121508419889,0.6768983427705332,0.6308307487384166,0.63601152762798,0.6214286185805465,0.6987091628515769
RightSTS;K_MEDOIDS_14;6;{'solver': 'liblinear', 'C': 0.8};['LexicalRichness_I', 'ReactionTime_I', 'FilledBreaks_I', 'Feedbacks_I', 'disc_IPU_I', 'SpeechRate_I', 'Overlap_I', 'Laughters_I', 'IPU_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t5', 'FilledBreaks_I_t3', 'Feedbacks_I_t5', 'Feedbacks_I_t3', 'Discourses_I_t5', 'Discourses_I_t3', 'Particles_I_t5', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['FilledBreaks_I_t5', 'Laughters_I_t5', 'SpeechRate_I_t6', 'IPU_I_t4', 'IPU_I_t5', 'IPU_I_t6', 'disc_IPU_I_t6', 'Overlap_I_t4', 'ReactionTime_I_t3', 'Feedbacks_I_t3', 'LexicalRichness_I_t5', 'ReactionTime_I_t4', 'Feedbacks_I_t5', 'LexicalRichness_I_t6', 'FilledBreaks_I_t3', 'Laughters_I_t3', 'IPU_I_t3', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5'];0.6418485925199927;0.6900086254110769;0.657339596773769;0.031775372747031176;0.06786437176680984;0.022841036617591806;0.6631610004234961,0.679791154015807,0.6500364442943296,0.6687967888100868,0.678673626601464,0.6219777690918559,0.6353679691572799,0.629308709163613,0.6889429094059883
RightSTS;K_MEDOIDS_10;6;{'solver': 'lbfgs', 'C': 0.6};['disc_IPU_I', 'ReactionTime_I', 'Overlap_I', 'IPU_I', 'LexicalRichness_I', 'Laughters_I', 'Feedbacks_I', 'SpeechRate_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t5', 'FilledBreaks_I_t3', 'Feedbacks_I_t5', 'Feedbacks_I_t3', 'Discourses_I_t5', 'Discourses_I_t3', 'Particles_I_t5', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['ReactionTime_I_t6', 'ReactionTime_I_t4', 'Feedbacks_I_t5', 'LexicalRichness_I_t6', 'IPU_I_t3', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'LexicalRichness_I_t5', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'IPU_I_t6', 'disc_IPU_I_t6', 'ReactionTime_I_t5', 'Laughters_I_t3', 'IPU_I_t4', 'IPU_I_t5'];0.6407585506264504;0.6862116214149129;0.655090590747394;0.03609494993484953;0.06991037282644143;0.02625952239680548;0.6606445151771559,0.6817617033940664,0.6460942356436097,0.6714251898312203,0.67036658368605,0.6158891426876424,0.636479378677667,0.617878397704566,0.695276169924568
RightSTS;K_MEDOIDS_18;6;{'solver': 'liblinear', 'C': 0.6};['SpeechRate_I', 'ReactionTime_I', 'FilledBreaks_I', 'Feedbacks_I', 'disc_IPU_I', 'LexicalRichness_I', 'IPU_I', 'Laughters_I', 'Overlap_I'];['IPU_I_t6', 'IPU_I_t5', 'IPU_I_t4', 'IPU_I_t3', 'disc_IPU_I_t6', 'disc_IPU_I_t5', 'disc_IPU_I_t4', 'disc_IPU_I_t3', 'SpeechRate_I_t6', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'Overlap_I_t6', 'Overlap_I_t5', 'Overlap_I_t4', 'Overlap_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'FilledBreaks_I_t5', 'FilledBreaks_I_t3', 'Feedbacks_I_t5', 'Feedbacks_I_t3', 'Discourses_I_t5', 'Discourses_I_t3', 'Particles_I_t5', 'Particles_I_t3', 'Laughters_I_t5', 'Laughters_I_t3', 'LexicalRichness_I_t6', 'LexicalRichness_I_t5', 'LexicalRichness_I_t4', 'LexicalRichness_I_t3', 'TypeTokenRatio_I_t6', 'TypeTokenRatio_I_t5', 'TypeTokenRatio_I_t4', 'TypeTokenRatio_I_t3', 'UnionSocioItems_I_t6', 'UnionSocioItems_I_t5', 'UnionSocioItems_I_t4', 'UnionSocioItems_I_t3'];['FilledBreaks_I_t5', 'Laughters_I_t5', 'SpeechRate_I_t6', 'IPU_I_t4', 'IPU_I_t5', 'IPU_I_t6', 'disc_IPU_I_t6', 'Feedbacks_I_t3', 'LexicalRichness_I_t5', 'Feedbacks_I_t5', 'LexicalRichness_I_t6', 'FilledBreaks_I_t3', 'Laughters_I_t3', 'IPU_I_t3', 'SpeechRate_I_t5', 'SpeechRate_I_t4', 'SpeechRate_I_t3', 'ReactionTime_I_t6', 'ReactionTime_I_t5', 'ReactionTime_I_t4', 'ReactionTime_I_t3', 'Overlap_I_t6', 'Overlap_I_t4', 'Overlap_I_t5'];0.6410992680339858;0.6872541274088938;0.656239909842445;0.032098124799184835;0.07031056280426008;0.023449840523646844;0.6631610004234961,0.6853420119447554,0.6463923948870893,0.6632944211586156,0.6810285809792235,0.6201569914378697,0.6337890329123703,0.629231538063097,0.6837632167754871
