region;dm_method;lag;models_params;predictors_dict;predictors_list;selected_predictors;recall. mean;precision. mean;fscore. mean;accuracy. mean;recall. std;precision. std;fscore. std;accuracy. std
RightSTS;PCA_8;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['IPU', 'FilledBreaks', 'Feedbacks', 'Discourses', 'Particles', 'Laughters']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6', 'Feedbacks_t5', 'Feedbacks_t4', 'Feedbacks_t3', 'Discourses_t6', 'Discourses_t5', 'Discourses_t4', 'Discourses_t3', 'Particles_t6', 'Particles_t5', 'Particles_t4', 'Particles_t3', 'Laughters_t6', 'Laughters_t5', 'Laughters_t4', 'Laughters_t3'];['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3'];0.7281045751633987;0.6959707652921602;0.7022109019482442;0.7281045751633987;0.0;0.0;0.0;0.0
LeftSTS;PCA_8;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['IPU', 'FilledBreaks', 'Feedbacks', 'Discourses', 'Particles', 'Laughters']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6', 'Feedbacks_t5', 'Feedbacks_t4', 'Feedbacks_t3', 'Discourses_t6', 'Discourses_t5', 'Discourses_t4', 'Discourses_t3', 'Particles_t6', 'Particles_t5', 'Particles_t4', 'Particles_t3', 'Laughters_t6', 'Laughters_t5', 'Laughters_t4', 'Laughters_t3'];['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3'];0.7241830065359477;0.6727651214040463;0.687162115614801;0.7241830065359477;0.0;0.0;0.0;0.0
LeftMotor;PCA_4;6;{'bootstrap': True, 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 100, 'random_state': 5};{'speech_left_ts': ['Signal_left']};['Signal_left_t6', 'Signal_left_t5', 'Signal_left_t4', 'Signal_left_t3'];['Signal_left_t6', 'Signal_left_t5', 'Signal_left_t4', 'Signal_left_t3'];0.8019607843137255;0.7269574155826949;0.7394831133055714;0.8019607843137255;0.0;0.0;0.0;0.0
RightMotor;PCA_4;6;{'bootstrap': True, 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 100, 'random_state': 5};{'speech_left_ts': ['Signal_left']};['Signal_left_t6', 'Signal_left_t5', 'Signal_left_t4', 'Signal_left_t3'];['Signal_left_t6', 'Signal_left_t5', 'Signal_left_t4', 'Signal_left_t3'];0.7797385620915033;0.6873073294233564;0.7180379294742848;0.7797385620915033;0.0;0.0;0.0;0.0
LeftFusiformGyrus;PCA_6;6;{'bootstrap': True, 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 100, 'random_state': 5};{'energy_ts': ['mouth_cont', 'eyes_cont']};['mouth_cont_t6', 'mouth_cont_t5', 'mouth_cont_t4', 'mouth_cont_t3', 'eyes_cont_t6', 'eyes_cont_t5', 'eyes_cont_t4', 'eyes_cont_t3'];['mouth_cont_t6', 'mouth_cont_t5', 'mouth_cont_t4', 'mouth_cont_t3', 'eyes_cont_t6', 'eyes_cont_t5'];0.7627450980392156;0.6531637555155217;0.6759315490017929;0.7627450980392156;0.0;0.0;0.0;0.0
RightSTS;PCA_9;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['IPU', 'FilledBreaks', 'Feedbacks', 'Discourses', 'Particles', 'Laughters']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6', 'Feedbacks_t5', 'Feedbacks_t4', 'Feedbacks_t3', 'Discourses_t6', 'Discourses_t5', 'Discourses_t4', 'Discourses_t3', 'Particles_t6', 'Particles_t5', 'Particles_t4', 'Particles_t3', 'Laughters_t6', 'Laughters_t5', 'Laughters_t4', 'Laughters_t3'];['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6'];0.7176470588235294;0.6846103982444909;0.6929228426080875;0.7176470588235294;0.0;0.0;0.0;0.0
LeftMotor;PCA_1;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 50, 'random_state': 5};{'speech_left_ts': ['IPU_left']};['IPU_left_t6', 'IPU_left_t5', 'IPU_left_t4', 'IPU_left_t3'];['IPU_left_t6'];0.8104575163398693;0.7471418818137147;0.7409577556758495;0.8104575163398693;0.0;0.0;0.0;0.0
RightMotor;PCA_1;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_left_ts': ['IPU_left']};['IPU_left_t6', 'IPU_left_t5', 'IPU_left_t4', 'IPU_left_t3'];['IPU_left_t6'];0.7901960784313725;0.6998819462779694;0.7193808865888224;0.7901960784313725;0.0;0.0;0.0;0.0
RightFusiformGyrus;PCA_6;6;{'bootstrap': True, 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 100, 'random_state': 5};{'energy_ts': ['mouth_cont', 'eyes_cont']};['mouth_cont_t6', 'mouth_cont_t5', 'mouth_cont_t4', 'mouth_cont_t3', 'eyes_cont_t6', 'eyes_cont_t5', 'eyes_cont_t4', 'eyes_cont_t3'];['mouth_cont_t6', 'mouth_cont_t5', 'mouth_cont_t4', 'mouth_cont_t3', 'eyes_cont_t6', 'eyes_cont_t5'];0.788235294117647;0.6685509894638623;0.7047423165070223;0.788235294117647;0.0;0.0;0.0;0.0
LeftSTS;PCA_9;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['IPU', 'FilledBreaks', 'Feedbacks', 'Discourses', 'Particles', 'Laughters']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6', 'Feedbacks_t5', 'Feedbacks_t4', 'Feedbacks_t3', 'Discourses_t6', 'Discourses_t5', 'Discourses_t4', 'Discourses_t3', 'Particles_t6', 'Particles_t5', 'Particles_t4', 'Particles_t3', 'Laughters_t6', 'Laughters_t5', 'Laughters_t4', 'Laughters_t3'];['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6'];0.7254901960784313;0.6804412155205989;0.6935539889174862;0.7254901960784313;0.0;0.0;0.0;0.0
RightMotor;PCA_2;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_left_ts': ['IPU_left']};['IPU_left_t6', 'IPU_left_t5', 'IPU_left_t4', 'IPU_left_t3'];['IPU_left_t6', 'IPU_left_t5'];0.7934640522875817;0.7249384487308926;0.7309043172271272;0.7934640522875817;0.0;0.0;0.0;0.0
LeftMotor;PCA_2;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_left_ts': ['IPU_left']};['IPU_left_t6', 'IPU_left_t5', 'IPU_left_t4', 'IPU_left_t3'];['IPU_left_t6', 'IPU_left_t5'];0.807843137254902;0.7321658788450695;0.7373847592024131;0.807843137254902;0.0;0.0;0.0;0.0
RightMotor;PCA_3;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_left_ts': ['IPU_left']};['IPU_left_t6', 'IPU_left_t5', 'IPU_left_t4', 'IPU_left_t3'];['IPU_left_t6', 'IPU_left_t5', 'IPU_left_t4'];0.7928104575163398;0.7148837475070207;0.7248566470064963;0.7928104575163398;0.0;0.0;0.0;0.0
LeftFusiformGyrus;PCA_7;6;{'bootstrap': True, 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'energy_ts': ['mouth_cont', 'eyes_cont']};['mouth_cont_t6', 'mouth_cont_t5', 'mouth_cont_t4', 'mouth_cont_t3', 'eyes_cont_t6', 'eyes_cont_t5', 'eyes_cont_t4', 'eyes_cont_t3'];['mouth_cont_t6', 'mouth_cont_t5', 'mouth_cont_t4', 'mouth_cont_t3', 'eyes_cont_t6', 'eyes_cont_t5', 'eyes_cont_t4'];0.7470588235294118;0.6618225896298093;0.6832661450787212;0.7470588235294118;0.0;0.0;0.0;0.0
RightSTS;PCA_10;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['IPU', 'FilledBreaks', 'Feedbacks', 'Discourses', 'Particles', 'Laughters']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6', 'Feedbacks_t5', 'Feedbacks_t4', 'Feedbacks_t3', 'Discourses_t6', 'Discourses_t5', 'Discourses_t4', 'Discourses_t3', 'Particles_t6', 'Particles_t5', 'Particles_t4', 'Particles_t3', 'Laughters_t6', 'Laughters_t5', 'Laughters_t4', 'Laughters_t3'];['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6', 'Feedbacks_t5'];0.7189542483660131;0.6882881135669584;0.6964142382099039;0.7189542483660131;0.0;0.0;0.0;0.0
LeftMotor;PCA_3;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 300, 'random_state': 5};{'speech_left_ts': ['IPU_left']};['IPU_left_t6', 'IPU_left_t5', 'IPU_left_t4', 'IPU_left_t3'];['IPU_left_t6', 'IPU_left_t5', 'IPU_left_t4'];0.8130718954248366;0.7620354986382577;0.7424492515285684;0.8130718954248366;0.0;0.0;0.0;0.0
RightFusiformGyrus;PCA_7;6;{'bootstrap': True, 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'energy_ts': ['mouth_cont', 'eyes_cont']};['mouth_cont_t6', 'mouth_cont_t5', 'mouth_cont_t4', 'mouth_cont_t3', 'eyes_cont_t6', 'eyes_cont_t5', 'eyes_cont_t4', 'eyes_cont_t3'];['mouth_cont_t6', 'mouth_cont_t5', 'mouth_cont_t4', 'mouth_cont_t3', 'eyes_cont_t6', 'eyes_cont_t5', 'eyes_cont_t4'];0.7686274509803922;0.6720102194987829;0.7043547741170311;0.7686274509803922;0.0;0.0;0.0;0.0
LeftSTS;PCA_10;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 300, 'random_state': 5};{'speech_ts': ['IPU', 'FilledBreaks', 'Feedbacks', 'Discourses', 'Particles', 'Laughters']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6', 'Feedbacks_t5', 'Feedbacks_t4', 'Feedbacks_t3', 'Discourses_t6', 'Discourses_t5', 'Discourses_t4', 'Discourses_t3', 'Particles_t6', 'Particles_t5', 'Particles_t4', 'Particles_t3', 'Laughters_t6', 'Laughters_t5', 'Laughters_t4', 'Laughters_t3'];['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6', 'Feedbacks_t5'];0.7326797385620915;0.6630738654799981;0.6774115093778965;0.7326797385620915;0.0;0.0;0.0;0.0
RightMotor;PCA_4;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_left_ts': ['IPU_left']};['IPU_left_t6', 'IPU_left_t5', 'IPU_left_t4', 'IPU_left_t3'];['IPU_left_t6', 'IPU_left_t5', 'IPU_left_t4', 'IPU_left_t3'];0.7816993464052288;0.6869369608728767;0.71557608213247;0.7816993464052288;0.0;0.0;0.0;0.0
LeftMotor;PCA_4;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_left_ts': ['IPU_left']};['IPU_left_t6', 'IPU_left_t5', 'IPU_left_t4', 'IPU_left_t3'];['IPU_left_t6', 'IPU_left_t5', 'IPU_left_t4', 'IPU_left_t3'];0.8058823529411765;0.7344542045005921;0.7413406805234102;0.8058823529411765;0.0;0.0;0.0;0.0
RightSTS;PCA_11;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['IPU', 'FilledBreaks', 'Feedbacks', 'Discourses', 'Particles', 'Laughters']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6', 'Feedbacks_t5', 'Feedbacks_t4', 'Feedbacks_t3', 'Discourses_t6', 'Discourses_t5', 'Discourses_t4', 'Discourses_t3', 'Particles_t6', 'Particles_t5', 'Particles_t4', 'Particles_t3', 'Laughters_t6', 'Laughters_t5', 'Laughters_t4', 'Laughters_t3'];['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6', 'Feedbacks_t5', 'Feedbacks_t4'];0.7137254901960784;0.6788052497263497;0.6877903779574323;0.7137254901960784;0.0;0.0;0.0;0.0
RightMotor;PCA_1;6;{'bootstrap': True, 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 50, 'random_state': 5};{'speech_ts': ['IPU']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3'];['IPU_t6'];0.6673202614379085;0.6511987884584729;0.6588146549485988;0.6673202614379085;0.0;0.0;0.0;0.0
LeftFusiformGyrus;PCA_8;6;{'bootstrap': True, 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'energy_ts': ['mouth_cont', 'eyes_cont']};['mouth_cont_t6', 'mouth_cont_t5', 'mouth_cont_t4', 'mouth_cont_t3', 'eyes_cont_t6', 'eyes_cont_t5', 'eyes_cont_t4', 'eyes_cont_t3'];['mouth_cont_t6', 'mouth_cont_t5', 'mouth_cont_t4', 'mouth_cont_t3', 'eyes_cont_t6', 'eyes_cont_t5', 'eyes_cont_t4', 'eyes_cont_t3'];0.7509803921568627;0.6415992111990837;0.6736619889487365;0.7509803921568627;0.0;0.0;0.0;0.0
RightSTS;PCA_1;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['disc_IPU']};['disc_IPU_t6', 'disc_IPU_t5', 'disc_IPU_t4', 'disc_IPU_t3'];['disc_IPU_t6'];0.6713500305436775;0.6256840231080776;0.6194504829016498;0.6713500305436775;0.0;0.0;0.0;0.0
RightSTS;PCA_2;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['disc_IPU']};['disc_IPU_t6', 'disc_IPU_t5', 'disc_IPU_t4', 'disc_IPU_t3'];['disc_IPU_t6', 'disc_IPU_t5'];0.6713500305436775;0.6256840231080776;0.6194504829016498;0.6713500305436775;0.0;0.0;0.0;0.0
RightFusiformGyrus;PCA_8;6;{'bootstrap': True, 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 50, 'random_state': 5};{'energy_ts': ['mouth_cont', 'eyes_cont']};['mouth_cont_t6', 'mouth_cont_t5', 'mouth_cont_t4', 'mouth_cont_t3', 'eyes_cont_t6', 'eyes_cont_t5', 'eyes_cont_t4', 'eyes_cont_t3'];['mouth_cont_t6', 'mouth_cont_t5', 'mouth_cont_t4', 'mouth_cont_t3', 'eyes_cont_t6', 'eyes_cont_t5', 'eyes_cont_t4', 'eyes_cont_t3'];0.7869281045751634;0.6559914293983732;0.702919738213856;0.7869281045751634;0.0;0.0;0.0;0.0
LeftSTS;PCA_11;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 200, 'random_state': 5};{'speech_ts': ['IPU', 'FilledBreaks', 'Feedbacks', 'Discourses', 'Particles', 'Laughters']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6', 'Feedbacks_t5', 'Feedbacks_t4', 'Feedbacks_t3', 'Discourses_t6', 'Discourses_t5', 'Discourses_t4', 'Discourses_t3', 'Particles_t6', 'Particles_t5', 'Particles_t4', 'Particles_t3', 'Laughters_t6', 'Laughters_t5', 'Laughters_t4', 'Laughters_t3'];['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3', 'FilledBreaks_t6', 'FilledBreaks_t5', 'FilledBreaks_t4', 'FilledBreaks_t3', 'Feedbacks_t6', 'Feedbacks_t5', 'Feedbacks_t4'];0.7352941176470589;0.6745558696936451;0.6861299926418951;0.7352941176470589;0.0;0.0;0.0;0.0
LeftMotor;PCA_1;6;{'bootstrap': True, 'max_depth': 100, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['IPU']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3'];['IPU_t6'];0.692156862745098;0.6549995428449324;0.6712767720552582;0.692156862745098;0.0;0.0;0.0;0.0
RightSTS;PCA_3;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['disc_IPU']};['disc_IPU_t6', 'disc_IPU_t5', 'disc_IPU_t4', 'disc_IPU_t3'];['disc_IPU_t6', 'disc_IPU_t5', 'disc_IPU_t4'];0.6713500305436775;0.6256840231080776;0.6194504829016498;0.6713500305436775;0.0;0.0;0.0;0.0
LeftSTS;PCA_1;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['disc_IPU']};['disc_IPU_t6', 'disc_IPU_t5', 'disc_IPU_t4', 'disc_IPU_t3'];['disc_IPU_t6'];0.7067806963958461;0.49953895279779714;0.5853581000214702;0.7067806963958461;0.0;0.0;0.0;0.0
RightSTS;PCA_4;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['disc_IPU']};['disc_IPU_t6', 'disc_IPU_t5', 'disc_IPU_t4', 'disc_IPU_t3'];['disc_IPU_t6', 'disc_IPU_t5', 'disc_IPU_t4', 'disc_IPU_t3'];0.6713500305436775;0.6256840231080776;0.6194504829016498;0.6713500305436775;0.0;0.0;0.0;0.0
RightMotor;PCA_2;6;{'bootstrap': True, 'max_depth': 100, 'max_features': 'auto', 'n_estimators': 100, 'random_state': 5};{'speech_ts': ['IPU']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3'];['IPU_t6', 'IPU_t5'];0.7013071895424836;0.6719625350140055;0.68459638001232;0.7013071895424836;0.0;0.0;0.0;0.0
LeftSTS;PCA_2;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['disc_IPU']};['disc_IPU_t6', 'disc_IPU_t5', 'disc_IPU_t4', 'disc_IPU_t3'];['disc_IPU_t6', 'disc_IPU_t5'];0.7067806963958461;0.49953895279779714;0.5853581000214702;0.7067806963958461;0.0;0.0;0.0;0.0
LeftSTS;PCA_3;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['disc_IPU']};['disc_IPU_t6', 'disc_IPU_t5', 'disc_IPU_t4', 'disc_IPU_t3'];['disc_IPU_t6', 'disc_IPU_t5', 'disc_IPU_t4'];0.7067806963958461;0.49953895279779714;0.5853581000214702;0.7067806963958461;0.0;0.0;0.0;0.0
LeftMotor;PCA_2;6;{'bootstrap': True, 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 50, 'random_state': 5};{'speech_ts': ['IPU']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3'];['IPU_t6', 'IPU_t5'];0.7222222222222222;0.6706775900324288;0.6903889149740416;0.7222222222222222;0.0;0.0;0.0;0.0
LeftFusiformGyrus;PCA_1;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 50, 'random_state': 5};{'facial_features_ts': [' pose_Rx', ' pose_Ry', ' pose_Rz']};[' pose_Rx_t6', ' pose_Rx_t5', ' pose_Rx_t4', ' pose_Rx_t3', ' pose_Ry_t6', ' pose_Ry_t5', ' pose_Ry_t4', ' pose_Ry_t3', ' pose_Rz_t6', ' pose_Rz_t5', ' pose_Rz_t4', ' pose_Rz_t3'];[' pose_Rx_t6'];0.7601307189542483;0.6282704382299368;0.6594465388551846;0.7601307189542483;0.0;0.0;0.0;0.0
LeftSTS;PCA_4;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['disc_IPU']};['disc_IPU_t6', 'disc_IPU_t5', 'disc_IPU_t4', 'disc_IPU_t3'];['disc_IPU_t6', 'disc_IPU_t5', 'disc_IPU_t4', 'disc_IPU_t3'];0.7067806963958461;0.49953895279779714;0.5853581000214702;0.7067806963958461;0.0;0.0;0.0;0.0
RightFusiformGyrus;PCA_1;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 50, 'random_state': 5};{'facial_features_ts': [' pose_Rx', ' pose_Ry', ' pose_Rz']};[' pose_Rx_t6', ' pose_Rx_t5', ' pose_Rx_t4', ' pose_Rx_t3', ' pose_Ry_t6', ' pose_Ry_t5', ' pose_Ry_t4', ' pose_Ry_t3', ' pose_Rz_t6', ' pose_Rz_t5', ' pose_Rz_t4', ' pose_Rz_t3'];[' pose_Rx_t6'];0.7810457516339869;0.656454301939355;0.68796411080941;0.7810457516339869;0.0;0.0;0.0;0.0
RightMotor;PCA_3;6;{'bootstrap': True, 'max_depth': 100, 'max_features': 'auto', 'n_estimators': 50, 'random_state': 5};{'speech_ts': ['IPU']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3'];['IPU_t6', 'IPU_t5', 'IPU_t4'];0.707843137254902;0.6658907213128138;0.6828434589115763;0.707843137254902;0.0;0.0;0.0;0.0
RightSTS;PCA_1;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 300, 'random_state': 5};{'speech_ts': ['IPU']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3'];['IPU_t6'];0.7411764705882353;0.6810090150857742;0.6738373013747777;0.7411764705882353;0.0;0.0;0.0;0.0
LeftMotor;PCA_3;6;{'bootstrap': True, 'max_depth': 100, 'max_features': 'auto', 'n_estimators': 100, 'random_state': 5};{'speech_ts': ['IPU']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3'];['IPU_t6', 'IPU_t5', 'IPU_t4'];0.7163398692810458;0.658353034843077;0.6811035553181397;0.7163398692810458;0.0;0.0;0.0;0.0
LeftSTS;PCA_1;6;{'bootstrap': True, 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 100, 'random_state': 5};{'speech_ts': ['IPU']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3'];['IPU_t6'];0.6862745098039216;0.6894780447390223;0.6878507335137445;0.6862745098039216;0.0;0.0;0.0;0.0
RightSTS;PCA_2;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['IPU']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3'];['IPU_t6', 'IPU_t5'];0.730718954248366;0.6919012251365192;0.7003763769286155;0.730718954248366;0.0;0.0;0.0;0.0
LeftFusiformGyrus;PCA_2;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 300, 'random_state': 5};{'facial_features_ts': [' pose_Rx', ' pose_Ry', ' pose_Rz']};[' pose_Rx_t6', ' pose_Rx_t5', ' pose_Rx_t4', ' pose_Rx_t3', ' pose_Ry_t6', ' pose_Ry_t5', ' pose_Ry_t4', ' pose_Ry_t3', ' pose_Rz_t6', ' pose_Rz_t5', ' pose_Rz_t4', ' pose_Rz_t3'];[' pose_Rx_t6', ' pose_Rx_t5'];0.7620915032679738;0.5807834593532402;0.6591978433311999;0.7620915032679738;0.0;0.0;0.0;0.0
RightMotor;PCA_4;6;{'bootstrap': True, 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 50, 'random_state': 5};{'speech_ts': ['IPU']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3'];['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3'];0.7013071895424836;0.6651490317489226;0.6803485077205974;0.7013071895424836;0.0;0.0;0.0;0.0
RightFusiformGyrus;PCA_2;6;{'bootstrap': True, 'max_depth': 100, 'max_features': 'auto', 'n_estimators': 300, 'random_state': 5};{'facial_features_ts': [' pose_Rx', ' pose_Ry', ' pose_Rz']};[' pose_Rx_t6', ' pose_Rx_t5', ' pose_Rx_t4', ' pose_Rx_t3', ' pose_Ry_t6', ' pose_Ry_t5', ' pose_Ry_t4', ' pose_Ry_t3', ' pose_Rz_t6', ' pose_Rz_t5', ' pose_Rz_t4', ' pose_Rz_t3'];[' pose_Rx_t6', ' pose_Rx_t5'];0.7352941176470589;0.6650608745130301;0.690225593973253;0.7352941176470589;0.0;0.0;0.0;0.0
RightMotor;PCA_1;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['talk']};['talk_t6', 'talk_t5', 'talk_t4', 'talk_t3'];['talk_t6'];0.792722547108512;0.628409036694207;0.7010666962467449;0.792722547108512;0.0;0.0;0.0;0.0
LeftSTS;PCA_2;6;{'bootstrap': True, 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 50, 'random_state': 5};{'speech_ts': ['IPU']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3'];['IPU_t6', 'IPU_t5'];0.7450980392156863;0.6664871049759532;0.6880599962036882;0.7450980392156863;0.0;0.0;0.0;0.0
LeftMotor;PCA_4;6;{'bootstrap': True, 'max_depth': 50, 'max_features': 'auto', 'n_estimators': 10, 'random_state': 5};{'speech_ts': ['IPU']};['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3'];['IPU_t6', 'IPU_t5', 'IPU_t4', 'IPU_t3'];0.726797385620915;0.672013175257803;0.6922608907344989;0.726797385620915;0.0;0.0;0.0;0.0
